timestamp,device_id,outside_temp,setpoint,room_temp,humidity,ac_tonnage,star_rating,power_consumption
2024-03-20 19:00:00,22,34.86597864844937,23,24.192833621359735,38.62831998083329,3.0,4,3.588330055067494
2024-03-20 20:00:00,22,33.46440388172061,25,22.822316734996377,55.00671723693707,3.0,4,3.2504369555808825
2024-03-20 21:00:00,22,27.647880322468225,24,22.94869727298909,61.050080603524165,3.0,4,2.650635351774881
2024-03-20 22:00:00,22,22.972353967923315,25,24.2602875820174,58.57037526970029,3.0,4,1.2906945445800346
2024-03-20 23:00:00,22,28.34609484511781,24,23.504911152525874,38.34126507219857,3.0,4,2.7590073414771266
2024-03-21 00:00:00,22,27.06613360676458,23,22.0964685863506,62.496741140116676,3.0,4,2.890532250381577
2024-03-21 01:00:00,22,29.61951687543749,24,22.47207137366278,65.35590484358168,3.0,4,3.217203037542134
2024-03-21 02:00:00,22,29.267684860624247,25,24.893532842726515,78.7351936992701,3.0,4,1.8501243415082724
2024-03-21 03:00:00,22,29.189052976697685,22,23.2083555954621,47.68039307777774,3.0,4,3.9433032719746253
2024-03-21 04:00:00,22,30.571054224137495,22,22.573734600783617,61.31275162208405,3.0,4,2.5222623199537777
2024-03-21 05:00:00,22,25.362434158748965,25,26.54019923944042,70.97180020361982,3.0,4,2.8053638458566112
2024-03-21 06:00:00,22,30.23408083270912,22,21.699130526920907,61.00776993696953,3.0,4,3.1757486504138877
2024-03-21 07:00:00,22,27.68115154094898,25,26.888774609129,80.0,3.0,4,3.290630850032836
2024-03-21 08:00:00,22,29.59994659959106,25,23.086433729186275,52.392677462786494,3.0,4,1.6765540032128394
2024-03-21 09:00:00,22,31.87222953569657,23,24.966854353825102,50.42209214518467,3.0,4,2.550889971489144
2024-03-21 10:00:00,22,25.32680068033691,23,24.638291502651334,36.69400771943518,3.0,4,2.790288807576216
2024-03-21 11:00:00,22,28.156119041991293,23,20.63355701054098,54.49002694098494,3.0,4,2.8579028007013867
2024-03-21 12:00:00,22,28.644397297913407,25,25.70220107986427,55.44352375452989,3.0,4,2.4319314888747345
2024-03-21 13:00:00,22,27.457193085288075,24,23.81062135346279,57.97780164972596,3.0,4,2.221107746535249
2024-03-21 14:00:00,22,31.69948848839887,25,24.84068233792515,60.382760395826644,3.0,4,3.1679719481846997
2024-03-21 15:00:00,22,26.838834923598586,23,23.099037902322817,53.23331595721269,3.0,4,1.7375700586159524
2024-03-21 16:00:00,22,27.333798801672984,23,22.071064209227135,58.127515886471144,3.0,4,3.8531756580110526
2024-03-21 17:00:00,22,26.870242601143808,22,23.408192900292665,52.338636684396434,3.0,4,3.1881636259743145
2024-03-21 18:00:00,22,32.276166234316406,23,23.006132981762555,60.819743659225345,3.0,4,2.886139563045645
2024-03-21 19:00:00,22,27.52266766276335,24,22.31302668891996,41.51382839083506,3.0,4,2.849359755213869
2024-03-21 20:00:00,22,30.38013617265067,25,24.94353759428676,48.06086091394844,3.0,4,2.7168378416534575
2024-03-21 21:00:00,22,34.92711530369022,24,23.288689058303696,58.275090954669004,3.0,4,2.73961991326771
2024-03-21 22:00:00,22,28.775544738948245,25,25.923843981829958,62.30706449409989,3.0,4,2.4981521325319407
2024-03-21 23:00:00,22,32.33618204009947,22,20.027127962939407,53.5817365589014,3.0,4,3.6716026601532077
2024-03-22 00:00:00,22,34.01406225227939,22,25.004135110018325,51.5288850047415,3.0,4,3.4063792615636626
2024-03-22 01:00:00,22,32.08157468012124,24,24.180791624261463,52.764825070810886,3.0,4,2.7645044262785663
2024-03-22 02:00:00,22,28.949596052066777,22,20.1456280734892,46.293101093024006,3.0,4,3.462349042555186
2024-03-22 03:00:00,22,30.92632327699584,25,24.69713743838906,52.68608688465383,3.0,4,2.359510762175179
2024-03-22 04:00:00,22,25.137864220593965,22,21.27608827876984,65.55545750483182,3.0,4,2.3059816856958957
2024-03-22 05:00:00,22,26.659870525550144,25,23.807447095042015,53.9294707279553,3.0,4,2.5284024934290206
2024-03-22 06:00:00,22,27.185974455104244,25,25.63757889135302,52.210610615231396,3.0,4,2.7198401471840765
2024-03-22 07:00:00,22,35.72183636052284,24,27.345685995275005,53.16418909570779,3.0,4,2.792261888220671
2024-03-22 08:00:00,22,26.5622464572342,25,27.804076991357675,73.12079576013718,3.0,4,2.8714560685243544
2024-03-22 09:00:00,22,26.517569746214512,22,22.301946038497206,63.6863488152278,3.0,4,2.1853659115996655
2024-03-22 10:00:00,22,25.868237059253048,24,22.829072687479183,63.59720469104356,3.0,4,2.0304172994749683
2024-03-22 11:00:00,22,30.679435285792284,25,25.419851658416395,60.39471942351251,3.0,4,2.09219535253596
2024-03-22 12:00:00,22,29.427864178006647,25,26.10712326241563,60.584693110657575,3.0,4,2.3906883529324867
2024-03-22 13:00:00,22,32.260276931079694,25,25.30543833225707,63.675828902393945,3.0,4,2.421021209828993
2024-03-22 14:00:00,22,31.013778998232063,24,25.117626445990265,72.46583033343057,3.0,4,2.8920859573427165
2024-03-22 15:00:00,22,24.8588304598278,25,25.665833408276512,57.00596286326298,3.0,4,2.1411841253189468
2024-03-22 16:00:00,22,26.57816668996889,24,24.427028203627195,57.13934759760259,3.0,4,2.4689266301600465
2024-03-22 17:00:00,22,33.095986244827465,22,20.175682375146298,68.8721274609649,3.0,4,3.462687821817171
2024-03-22 18:00:00,22,28.390105266269586,24,23.804487171190466,56.53599526455059,3.0,4,2.630492249898555
2024-03-22 19:00:00,22,32.56277545405404,23,25.866249367589262,65.34302804559468,3.0,4,2.608073747436886
2024-03-22 20:00:00,22,28.55095715625405,23,23.734558662538138,51.502347452913796,3.0,4,2.281707534725302
2024-03-22 21:00:00,22,26.097030715134437,25,26.752545026723915,41.25008664383674,3.0,4,1.9053041906333363
2024-03-22 22:00:00,22,28.09021766699988,25,28.01698943351994,42.077088941669345,3.0,4,1.8017363792622727
2024-03-22 23:00:00,22,26.095850613350912,23,21.231141450268737,72.22903858869574,3.0,4,2.1111217469673176
2024-03-23 00:00:00,22,27.30334171279273,22,25.898613483369267,80.0,3.0,4,2.7640990798067993
2024-03-23 01:00:00,22,29.602777119695737,24,25.459664649726278,55.51392122257039,3.0,4,2.8006332031088568
2024-03-23 02:00:00,22,30.53481527110706,23,24.74311772882916,49.64353592749371,3.0,4,3.046158809273739
2024-03-23 03:00:00,22,24.229426030237107,24,22.994815389048128,58.553740337350696,3.0,4,2.761353682194763
2024-03-23 04:00:00,22,28.947895977472704,22,23.08630577979884,48.37285321693765,3.0,4,2.6839613746154267
2024-03-23 05:00:00,22,27.240152793320743,22,20.798129266704528,75.02649570611723,3.0,4,2.342357754603544
2024-03-23 06:00:00,22,27.05475557312356,23,23.224432698871553,47.34797048903312,3.0,4,3.1225130803935066
2024-03-23 07:00:00,22,29.39805385739923,25,25.50525472262943,41.92804535147043,3.0,4,2.4817944081354484
2024-03-23 08:00:00,22,27.348644381932363,22,21.641783906774197,56.375237078794896,3.0,4,3.587372694363015
2024-03-23 09:00:00,22,33.14641398454002,22,23.725892668353367,61.90529529597739,3.0,4,2.884300486842187
2024-03-23 10:00:00,22,32.56418562875318,24,23.220193082863695,54.59512626756163,3.0,4,2.974216009324341
2024-03-23 11:00:00,22,32.54548488182612,24,20.98174781414943,69.11564067057459,3.0,4,3.107186521894665
2024-03-23 12:00:00,22,27.515269413529094,23,22.634349886110705,55.841504400446794,3.0,4,2.8585007492487113
2024-03-23 13:00:00,22,26.112503495242034,23,24.88029261268213,51.276405322003704,3.0,4,2.678374980190686
2024-03-23 14:00:00,22,29.246089788164348,24,27.68384854823727,80.0,3.0,4,3.7739772447943167
2024-03-23 15:00:00,22,28.548954901141197,22,23.97355625366376,59.0806195551965,3.0,4,2.3613967043694566
2024-03-23 16:00:00,22,27.173530512729904,25,26.600305849461343,48.436438056381796,3.0,4,2.4847846297690435
2024-03-23 17:00:00,22,25.472796659999116,25,24.43200850051796,44.46854515756712,3.0,4,2.791496675072727
2024-03-23 18:00:00,22,28.875446092195784,23,26.45517426779307,43.68279278299386,3.0,4,2.9708829230728018
2024-03-23 19:00:00,22,27.78779164924258,24,25.02645370936084,30.0,3.0,4,2.4226722631624336
2024-03-23 20:00:00,22,31.06504111111406,22,23.08498174145405,67.58080951050509,3.0,4,2.7189660127056388
2024-03-23 21:00:00,22,30.995318154564437,25,25.942328808713857,53.70905728036849,3.0,4,2.4165743843014362
2024-03-23 22:00:00,22,32.30239941626815,25,23.262613742291098,62.51132964098571,3.0,4,2.8897347854614304
2024-03-23 23:00:00,22,25.222113344359887,25,25.57583243243445,57.11792095410226,3.0,4,2.3542657465487085
2024-03-24 00:00:00,22,30.203174923080898,22,19.817991391711686,30.945703142986023,3.0,4,2.2587394479402763
2024-03-24 01:00:00,22,26.817602881298985,22,23.240470361951502,52.631486695635076,3.0,4,1.952928324004265
2024-03-24 02:00:00,22,25.338757367566746,23,23.504299464339127,53.44341096719463,3.0,4,2.3931064065951153
2024-03-24 03:00:00,22,27.71419328915387,23,22.051996251510097,69.27091821252799,3.0,4,2.789429633915102
2024-03-24 04:00:00,22,32.20611494040385,24,25.689336307927395,64.51409503881067,3.0,4,3.1710521801026723
2024-03-24 05:00:00,22,27.883044939288546,24,23.462402341474856,53.3045562275164,3.0,4,3.6347494705791905
2024-03-24 06:00:00,22,33.69636397987733,24,23.49860980591203,54.64264731497468,3.0,4,3.5457123076687527
2024-03-24 07:00:00,22,30.646635546561,24,24.80095576454326,47.454981218373,3.0,4,2.6465704457230714
2024-03-24 08:00:00,22,27.817728563058267,24,23.976243343716238,45.94149855418735,3.0,4,2.127847771902739
2024-03-24 09:00:00,22,32.48014528671923,23,23.350105436512106,47.4819386779168,3.0,4,3.5092356274372527
2024-03-24 10:00:00,22,30.336190316342858,22,23.548505836587317,52.9550586772758,3.0,4,2.795149292991782
2024-03-24 11:00:00,22,26.202321834659884,25,23.89245472107328,56.11785589503288,3.0,4,1.9444592120857878
2024-03-24 12:00:00,22,34.576407906741544,22,20.76540100917778,52.205581520444085,3.0,4,3.6642558925434225
2024-03-24 13:00:00,22,29.77843646925943,23,22.650836361912763,58.41525206989982,3.0,4,3.3109816678934703
2024-03-24 14:00:00,22,29.056388575956476,25,24.905591981797393,50.6184415379124,3.0,4,2.0911004377548257
2024-03-24 15:00:00,22,26.43340199028315,25,25.963161792264813,61.92995048761351,3.0,4,2.946036173572211
2024-03-24 16:00:00,22,32.53861480282321,22,24.91265296807608,74.67761448517486,3.0,4,3.132326579955923
2024-03-24 17:00:00,22,30.55182628208392,25,24.935800379834195,67.5122812849055,3.0,4,2.2005074732913283
2024-03-24 18:00:00,22,30.887714540885725,23,23.054310377130392,44.69876583739893,3.0,4,3.1426771390716635
2024-03-24 19:00:00,22,27.477405969422694,25,24.022727480395183,49.24330467950385,3.0,4,3.0651815368439475
2024-03-24 20:00:00,22,31.502301715730205,22,20.84068006187233,67.59036439123503,3.0,4,3.1919407461439966
2024-03-24 21:00:00,22,31.735440780712405,22,23.015938227611418,38.658509618241986,3.0,4,2.775512934400428
2024-03-24 22:00:00,22,26.993665283656632,24,24.05855845188324,52.050662829026344,3.0,4,1.8248762810743382
2024-03-24 23:00:00,22,24.74902958095703,23,24.870557533202124,55.45477664730638,3.0,4,1.9607393866024916
2024-03-25 00:00:00,22,30.74411917801677,25,26.707261994815198,52.255992114422,3.0,4,2.7415001767415026
2024-03-25 01:00:00,22,24.27995915118278,25,26.3041715917629,52.77430815504478,3.0,4,3.12522203350793
2024-03-25 02:00:00,22,29.45604733351334,25,22.808556242100735,58.2360382454488,3.0,4,2.631370661209582
2024-03-25 03:00:00,22,27.65826468563808,22,23.024957842086284,55.57197928020564,3.0,4,3.2943586020323643
2024-03-25 04:00:00,22,32.65599563236676,23,21.597866176819714,46.868946083815224,3.0,4,3.4002335853874905
2024-03-25 05:00:00,22,27.821468327698376,25,22.174124805087637,72.47370832821505,3.0,4,3.219829652600401
2024-03-25 06:00:00,22,32.32181891601141,23,23.331424294500575,54.88696152950844,3.0,4,4.418430741147894
2024-03-25 07:00:00,22,27.457371666910923,25,27.036946725514767,58.675423936022796,3.0,4,3.020397240909972
2024-03-25 08:00:00,22,31.99997301517883,24,25.067595844062115,51.92213613069047,3.0,4,3.1771155779036975
2024-03-25 09:00:00,22,35.181024631510496,24,22.677376969900564,55.37377996813605,3.0,4,3.9512714958951873
2024-03-25 10:00:00,22,25.79585858490128,24,28.19471260304706,47.43260556278923,3.0,4,2.9970687670241674
2024-03-25 11:00:00,22,29.876107165192725,22,23.225011937591425,42.506325359101176,3.0,4,3.160032008699438
2024-03-25 12:00:00,22,37.2463472477302,25,23.737380375576116,61.79628018519362,3.0,4,3.406533614568829
2024-03-25 13:00:00,22,29.199766480708764,22,18.931529242755115,45.87643365261483,3.0,4,3.241876379968929
2024-03-25 14:00:00,22,29.185364810688945,22,21.693149988441018,52.08957806300917,3.0,4,3.297816375024939
2024-03-25 15:00:00,22,31.36549684205306,22,19.05403549649409,72.82678618821541,3.0,4,2.3934125072919494
2024-03-25 16:00:00,22,29.123242592284264,24,22.45533917992434,67.85971857055151,3.0,4,3.215124376257595
2024-03-25 17:00:00,22,23.878322016288344,23,20.451494980869683,47.30474377640046,3.0,4,2.439967204001818
2024-03-25 18:00:00,22,32.396862124516815,23,21.869546839221563,59.29262809560262,3.0,4,4.472797318713581
2024-03-25 19:00:00,22,22.99115475840442,23,22.199672565465843,40.73075710259487,3.0,4,2.2389381492752536
2024-03-25 20:00:00,22,27.749625046584974,25,23.689423406612185,67.84906306502917,3.0,4,1.9519310220935595
2024-03-25 21:00:00,22,32.622277247469945,22,25.450312577595927,55.882589848022775,3.0,4,3.110813992280101
2024-03-25 22:00:00,22,27.930372714071645,22,21.71994001441316,66.68296551117338,3.0,4,3.349872570797394
2024-03-25 23:00:00,22,26.918910522606787,25,26.992192426966245,57.799566569275974,3.0,4,2.161009847538171
2024-03-26 00:00:00,22,31.63779171549968,22,22.853884692470906,50.83435558039299,3.0,4,2.3108857413858592
2024-03-26 01:00:00,22,26.44665563949684,23,22.689449078476883,52.23378688458949,3.0,4,1.3452880728534755
2024-03-26 02:00:00,22,25.33332284122414,22,21.282804283313425,51.12819524112513,3.0,4,3.0470565730308783
2024-03-26 03:00:00,22,29.82354196247985,25,27.026509068522184,59.449467610576804,3.0,4,2.301710092946765
2024-03-26 04:00:00,22,28.451230104762228,25,23.44576784071593,47.33752112159176,3.0,4,2.7694232445138316
2024-03-26 05:00:00,22,25.268980657433474,23,22.05972258583852,55.10553583725377,3.0,4,2.519506269759789
2024-03-26 06:00:00,22,30.91085761998461,22,21.037342813184814,56.181999389453445,3.0,4,3.6391721403882435
2024-03-26 07:00:00,22,30.393462816731702,25,25.112117713989893,39.14777237642731,3.0,4,2.994665242601422
2024-03-26 08:00:00,22,27.920734950183103,25,23.636881080528003,43.91217409818022,3.0,4,3.3105629605309277
2024-03-26 09:00:00,22,28.12600398162516,25,26.40510148505106,38.226150984189076,3.0,4,2.296308220180106
2024-03-26 10:00:00,22,30.41117822602747,23,24.612075293388887,52.0723100688986,3.0,4,2.819515101968992
2024-03-26 11:00:00,22,32.571084259256196,22,20.923312654295508,54.094714544271675,3.0,4,2.746577071752707
2024-03-26 12:00:00,22,28.151620369672024,24,24.791145009899655,62.30722716251484,3.0,4,2.3039738605005295
2024-03-26 13:00:00,22,30.964065479024434,22,20.739851452221547,46.263031840760846,3.0,4,2.903155957543461
2024-03-26 14:00:00,22,30.695600651253798,23,23.268203629827976,41.66174926105917,3.0,4,3.7785321497498527
2024-03-26 15:00:00,22,31.637921878126928,23,24.755135732460605,49.63239378717606,3.0,4,2.8084676200892935
2024-03-26 16:00:00,22,29.117927596230395,25,25.154912611626422,58.85175624418299,3.0,4,2.939521045046134
2024-03-26 17:00:00,22,26.263023457800927,25,24.842407683346387,72.12273926265064,3.0,4,3.4749184976284697
2024-03-26 18:00:00,22,27.612502540400094,23,26.43149577623732,56.010663048540565,3.0,4,2.140686313885474
2024-03-26 19:00:00,22,30.028560397344943,24,24.540433073583618,44.64725567416852,3.0,4,2.0852529843662344
2024-03-26 20:00:00,22,34.45539313514478,24,22.735331520932068,59.045784714571724,3.0,4,3.523885450018177
2024-03-26 21:00:00,22,27.547941130411164,23,21.61869360492661,56.04330288532728,3.0,4,2.7436915977058836
2024-03-26 22:00:00,22,31.414362330582197,25,28.418969417846704,55.33378642342568,3.0,4,2.975096079872427
2024-03-26 23:00:00,22,28.01583064796972,23,21.889074509639666,41.61241410639955,3.0,4,2.944972919391254
2024-03-27 00:00:00,22,29.33140626765841,25,23.94791567208098,58.9639652505597,3.0,4,2.364365501600573
2024-03-27 01:00:00,22,33.546190247790776,25,25.040181366891144,50.31164538112253,3.0,4,3.538414130926512
2024-03-27 02:00:00,22,31.2928777442613,23,24.097790417341635,50.22230519934334,3.0,4,3.236046534685047
2024-03-27 03:00:00,22,25.27610218177713,22,20.13915958719413,64.00330054400764,3.0,4,3.495265198715468
2024-03-27 04:00:00,22,27.28257492856523,23,22.58223171094794,60.80966200862247,3.0,4,1.9275166523284208
2024-03-27 05:00:00,22,32.76866403332408,22,19.987923517446333,43.62759671429765,3.0,4,3.764153063213433
2024-03-27 06:00:00,22,29.425634127885488,24,23.770716522344433,70.03103054911516,3.0,4,3.1500985424630383
2024-03-27 07:00:00,22,25.55347964115241,25,26.232297866147896,65.48334971318376,3.0,4,1.8167196478849732
2024-03-27 08:00:00,22,26.543142665078836,24,23.623320474395268,46.57439935977073,3.0,4,2.015383546732002
2024-03-27 09:00:00,22,31.110480568133514,25,27.954035388420213,33.12595332353306,3.0,4,3.6888758265791677
2024-03-27 10:00:00,22,31.98323084365289,25,23.72989938361059,58.55705589125279,3.0,4,2.795704261643673
2024-03-27 11:00:00,22,29.053565904446522,23,23.32666529896039,57.673924021032676,3.0,4,2.0903093249404066
2024-03-27 12:00:00,22,36.425941402808306,25,26.9611474189254,45.687469660059094,3.0,4,3.8250797058929535
2024-03-27 13:00:00,22,31.472457090366916,24,25.5133537852477,73.23408694533279,3.0,4,2.5905486870895515
2024-03-27 14:00:00,22,28.269556791101298,25,28.963924296789784,53.91033385597614,3.0,4,1.964175687062229
2024-03-27 15:00:00,22,26.55288185570197,22,22.48566777393509,54.6490909361501,3.0,4,2.461765113897057
2024-03-27 16:00:00,22,26.075347086082875,22,20.657721260085726,58.395841309426906,3.0,4,2.8795889663441723
2024-03-27 17:00:00,22,30.006263961441107,23,23.12577402799244,67.26043001037323,3.0,4,2.756940696251974
2024-03-27 18:00:00,22,27.53366886525978,23,21.742787270142053,57.88742788100957,3.0,4,2.287231286841977
2024-03-27 19:00:00,22,34.02123126195028,25,25.18081095971729,55.80265301608544,3.0,4,3.4955265719742776
2024-03-27 20:00:00,22,33.39893540875358,24,25.850262097132937,40.54437149457108,3.0,4,3.421067814024042
2024-03-27 21:00:00,22,30.89919964249168,23,24.044977063785492,54.807689250816935,3.0,4,3.351013705870648
2024-03-27 22:00:00,22,25.463011481129314,23,22.84339311241853,68.43622799871906,3.0,4,1.820466698973406
2024-03-27 23:00:00,22,26.983343382342785,23,21.969622258819957,48.32573258132656,3.0,4,2.9516682663946687
2024-03-28 00:00:00,22,32.767032577223304,22,22.487665549198724,56.30569049850234,3.0,4,3.1318416897290886
2024-03-28 01:00:00,22,27.310801400614693,24,24.794651728331687,30.0,3.0,4,3.547270584494613
2024-03-28 02:00:00,22,32.366425201758574,23,21.11901429792173,69.24800551004697,3.0,4,3.8490020689031157
2024-03-28 03:00:00,22,30.423811769104283,25,23.471345699976094,53.93779339974663,3.0,4,2.3930845867038637
2024-03-28 04:00:00,22,29.155153654439562,23,22.565564110254957,53.368434506067004,3.0,4,1.6824660313584119
2024-03-28 05:00:00,22,26.891501561193678,23,21.002712262589327,60.20449667873615,3.0,4,2.5098582112604304
2024-03-28 06:00:00,22,28.717268469425747,22,19.28363570743479,57.97323401278817,3.0,4,3.396044084423785
2024-03-28 07:00:00,22,29.568943864624693,22,20.454060399622776,59.18299276253136,3.0,4,3.25519729287711
2024-03-28 08:00:00,22,32.097616694903365,23,23.573898418353398,43.35364541623967,3.0,4,3.1683433042428732
2024-03-28 09:00:00,22,26.342793198098736,24,24.152864399086774,68.26263308697764,3.0,4,1.9234810329647816
2024-03-28 10:00:00,22,28.211549472421655,22,21.33274580472547,66.58784036337443,3.0,4,2.6660542252823043
2024-03-28 11:00:00,22,29.134469395796856,23,21.595706690633847,58.38020230227044,3.0,4,3.506532176077928
2024-03-28 12:00:00,22,30.988035073058494,24,24.553190570176564,70.5684329973731,3.0,4,3.527169256317403
2024-03-28 13:00:00,22,26.274606987431667,23,23.474621483295106,55.293342314726594,3.0,4,2.3454411383317884
2024-03-28 14:00:00,22,25.050290621338355,24,25.86431935031941,50.34503942073037,3.0,4,2.467979023604056
2024-03-28 15:00:00,22,31.02189545513015,25,21.233038355791464,57.7639207246042,3.0,4,1.7475958304146908
2024-03-28 16:00:00,22,24.446152655159892,22,19.381000154066065,67.02722779472859,3.0,4,3.605417394782857
2024-03-28 17:00:00,22,32.854939144286504,25,26.407196805805,50.87004410856857,3.0,4,3.1894998978715687
2024-03-28 18:00:00,22,28.532221707551276,24,24.71025852020289,50.185913528564804,3.0,4,2.8873352929078013
2024-03-28 19:00:00,22,24.35740675317666,22,23.401225224025065,44.43067449209278,3.0,4,3.061734643037915
2024-03-28 20:00:00,22,27.55873934178952,22,20.661785771797252,54.888258701801,3.0,4,1.7659791277388541
2024-03-28 21:00:00,22,30.13737089920771,25,24.416280668115697,57.10313086764368,3.0,4,2.9642139344856737
2024-03-28 22:00:00,22,27.40189673733507,24,22.08353668293577,44.676772099514196,3.0,4,3.6224528011505424
2024-03-28 23:00:00,22,29.060089246473044,22,18.49724067134559,35.11165461382218,3.0,4,2.321445217393862
2024-03-29 00:00:00,22,31.22023509711586,24,24.209339446307542,51.32019508284173,3.0,4,3.4695996436311614
2024-03-29 01:00:00,22,28.39342899383714,24,26.12349824487634,57.59088257100686,3.0,4,2.8045461759760064
2024-03-29 02:00:00,22,26.1888269706016,22,21.748634035189234,72.07527472981246,3.0,4,3.146538047505273
2024-03-29 03:00:00,22,28.103048007884478,22,20.92551103949369,62.853842359302206,3.0,4,2.9037099485739044
2024-03-29 04:00:00,22,33.24452040937778,22,20.320591133380418,78.93012625023998,3.0,4,4.12309456531839
2024-03-29 05:00:00,22,34.05519303599955,25,26.67077954249135,50.184952629780824,3.0,4,2.6762574576785205
2024-03-29 06:00:00,22,22.940221478173175,22,22.12162877364801,59.70765904147693,3.0,4,2.6526356749798174
2024-03-29 07:00:00,22,32.27308372757443,22,22.181894205267103,53.93102985768104,3.0,4,2.877568726362163
2024-03-29 08:00:00,22,29.75044314810607,23,20.834106509869212,80.0,3.0,4,3.6125321512144746
2024-03-29 09:00:00,22,31.77194803736045,23,21.624763325891507,61.05913035321262,3.0,4,3.0069221185381436
2024-03-29 10:00:00,22,27.34853521919711,25,26.102266648745196,31.507931770290732,3.0,4,2.3440839979836428
2024-03-29 11:00:00,22,23.69520947149554,25,24.210576133201297,48.827472207829075,3.0,4,2.1151787541138516
2024-03-29 12:00:00,22,30.753466365942387,23,22.022713527836164,39.995309505517994,3.0,4,3.6049780257603325
2024-03-29 13:00:00,22,26.17706821615185,25,28.764319941118075,68.07510001735392,3.0,4,2.7002672070910614
2024-03-29 14:00:00,22,24.835122705545444,23,23.104332015521898,46.91833646464007,3.0,4,3.41553496105774
2024-03-29 15:00:00,22,25.0447958525796,23,22.741516356137467,59.25936912471118,3.0,4,2.011266372439403
2024-03-29 16:00:00,22,30.802741347246002,24,23.796330662599168,53.49766490436713,3.0,4,2.8329179410163587
2024-03-29 17:00:00,22,29.41835739808759,25,23.982942354743983,51.02472522859439,3.0,4,2.9409916116306896
2024-03-29 18:00:00,22,31.34739806562402,22,21.891228970695575,45.39522593369027,3.0,4,3.013873196924859
2024-03-29 19:00:00,22,31.007225763489096,23,25.9101596156683,50.112523933000155,3.0,4,2.9338321716076936
2024-03-29 20:00:00,22,27.7371993062487,24,24.619616741632193,55.52064405485084,3.0,4,2.8650757905737043
2024-03-29 21:00:00,22,28.78857927836763,24,21.606941209636915,51.73839062301916,3.0,4,2.8167393345218565
2024-03-29 22:00:00,22,27.465687413652383,23,22.344044060545336,60.127710332807624,3.0,4,3.266080560347891
2024-03-29 23:00:00,22,28.36901668140353,25,25.15638500286215,37.635061560539235,3.0,4,3.260116817670183
2024-03-30 00:00:00,22,26.0982357860568,23,20.740518789708844,40.44555164583361,3.0,4,3.438292950116119
2024-03-30 01:00:00,22,30.171452881623004,25,24.298209444812258,62.56912234670903,3.0,4,2.7031297496219984
2024-03-30 02:00:00,22,32.22536224694527,23,21.558462841218912,44.703009988085405,3.0,4,2.8627247025858984
2024-03-30 03:00:00,22,26.55016091053704,23,22.405729121353684,39.40860927982111,3.0,4,2.95932930221378
2024-03-30 04:00:00,22,32.84380893620403,24,24.105033644464427,57.867332296946316,3.0,4,3.3665033792019043
2024-03-30 05:00:00,22,29.340564489433824,22,23.048020177125885,53.19373854868727,3.0,4,2.819221811239599
2024-03-30 06:00:00,22,29.72323692921744,22,20.26921052122413,63.51241267061248,3.0,4,2.3492477528718174
2024-03-30 07:00:00,22,23.901711441177447,24,23.87149958783123,30.0,3.0,4,2.75277723554639
2024-03-30 08:00:00,22,23.578213071302798,25,24.509055614926826,37.608492163255555,3.0,4,3.1437450062327543
2024-03-30 09:00:00,22,29.432349088339045,23,22.669674782300074,60.186098869350815,3.0,4,2.9981337663213834
2024-03-30 10:00:00,22,31.369196373896024,25,23.77093502546606,60.37552275852433,3.0,4,3.4482156038012692
2024-03-30 11:00:00,22,26.98585866906514,22,21.928811252532732,62.74764421965563,3.0,4,3.0402685380063357
2024-03-30 12:00:00,22,34.010281701749264,25,25.74052764299044,61.10666042439733,3.0,4,2.86447191211525
2024-03-30 13:00:00,22,31.204807922762946,23,20.912255371883568,55.61492065005623,3.0,4,3.4031973908828066
2024-03-30 14:00:00,22,26.274976244876044,22,24.592604997095062,48.97486885241283,3.0,4,2.590932068337355
2024-03-30 15:00:00,22,29.09254600116052,25,26.412441298532848,36.26390100989799,3.0,4,2.910080107372427
2024-03-30 16:00:00,22,36.430787401170235,25,22.638112831996516,74.37704431398649,3.0,4,2.963519195714369
2024-03-30 17:00:00,22,25.272307991600883,25,27.17026141022962,45.25130928197193,3.0,4,2.3608266182699746
2024-03-30 18:00:00,22,30.584809816745317,22,24.27184777683317,66.71901617439234,3.0,4,3.597310008872941
2024-03-30 19:00:00,22,28.03176634182997,22,21.24579096784849,48.90591803705256,3.0,4,3.3791594653801402
2024-03-30 20:00:00,22,31.120688872755537,25,25.30850731303886,52.604952098385326,3.0,4,3.32778440685298
2024-03-30 21:00:00,22,32.801820938955146,24,24.135722066057976,46.799959225310445,3.0,4,1.8260285490455728
2024-03-30 22:00:00,22,27.8412887338659,23,20.933755782342537,55.656581542091836,3.0,4,1.971252394832666
2024-03-30 23:00:00,22,32.35673681512152,22,23.54045882622554,59.89424354094366,3.0,4,3.35692064913114
2024-03-31 00:00:00,22,35.66361018281588,22,19.178705026597687,37.75166065239547,3.0,4,3.6411517498911774
2024-03-01 00:00:00,23,32.198824212032704,22,22.434083023551235,60.0413581354302,2.0,5,1.7997899214219533
2024-03-01 01:00:00,23,34.35466606248256,23,25.351998054360603,71.47314728638153,2.0,5,1.3809393788087578
2024-03-01 02:00:00,23,30.228677689390175,22,19.46687803835696,60.17294743231822,2.0,5,1.5569808581222726
2024-03-01 03:00:00,23,32.05777792709364,24,23.560350762825973,63.03087457328384,2.0,5,2.328640479404937
2024-03-01 04:00:00,23,31.46997472187527,22,23.709767723876173,53.22560004440868,2.0,5,1.710761987099618
